.20,-201.30,100.00,nan
4624,1999139,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4625,1999539,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4626,1999939,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4627,2000339,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4628,2000738,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4629,2001138,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4630,2001540,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4631,2001940,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4632,2002340,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4633,2002740,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4634,2003140,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4635,2003540,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4636,2003940,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4637,2004342,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4638,2004742,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4639,2005142,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4640,2005543,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4641,2005943,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4642,2006343,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4643,2006749,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4644,2007150,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4645,2007550,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4646,2007951,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4647,2008352,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4648,2008752,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4649,2009154,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4650,2009555,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4651,2009955,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4652,2010356,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4653,2010756,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4654,2011156,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4655,2011558,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4656,2011958,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4657,2012358,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4658,2012758,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4659,2013158,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4660,2013558,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4661,2013960,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
4662,2014360,-0.73,137.35,16.55,-1.01,-27.23,83.13,-2.54,180.20,-201.30,100.00,nan
