CANSAT data log:
2677,1092471,-0.01,0.01,10.07,-0.00,-0.00,0.07,-0.02,47.70,1008.50,75.60,2.20
2678,1092879,-0.02,0.02,10.08,-0.00,0.00,0.08,-0.05,47.70,1008.60,75.60,1.36
2679,1093286,0.01,0.01,10.07,-0.00,-0.00,0.08,-0.02,47.70,1008.60,75.50,1.36
2680,1093693,-0.01,0.01,10.11,-0.00,-0.00,0.07,-0.02,47.70,1008.60,75.40,1.36
2681,1094103,-0.01,0.01,10.07,-0.00,-0.00,0.06,-0.02,47.70,1008.60,75.20,1.36
2682,1094510,-0.01,0.03,10.07,-0.00,-0.00,0.09,-0.04,47.70,1008.60,75.00,1.36
2683,1094917,-0.03,0.01,10.07,-0.00,0.00,0.08,-0.07,47.70,1008.60,74.80,1.36
2684,1095324,0.01,0.00,10.07,-0.00,-0.00,0.06,-0.04,47.70,1008.60,74.70,1.36
2685,1095731,-0.02,0.00,10.07,-0.00,-0.00,0.04,-0.07,47.70,1008.60,74.60,1.36
2686,1096138,-0.02,0.01,10.08,-0.00,0.00,0.04,-0.08,47.70,1008.60,74.40,1.36
2687,1096545,-0.01,0.00,10.07,-0.00,-0.00,0.02,-0.08,47.70,1008.50,74.10,2.20
2688,1096960,-0.01,-0.02,10.07,-0.00,-0.00,-0.02,-0.07,47.70,1008.60,74.00,1.36
2689,1097373,0.00,0.00,10.10,-0.00,-0.00,-0.02,-0.04,47.70,1008.60,73.90,1.36
2690,1097781,-0.02,-0.00,10.07,-0.00,-0.00,-0.03,-0.05,47.70,1008.60,73.90,1.36
2691,1098194,-0.01,0.00,10.07,-0.00,0.00,-0.02,-0.06,47.70,1008.60,73.90,1.36
2692,1098602,-0.02,-0.01,10.07,-0.00,-0.00,-0.04,-0.08,47.70,1008.50,73.80,2.20
2693,1099015,-0.01,0.01,10.07,-0.00,0.00,-0.02,-0.08,47.70,1008.60,73.50,1.36
2694,1099425,-0.02,0.02,10.09,-0.00,-0.00,0.03,-0.08,47.70,1008.60,73.30,1.36
2695,1099832,-0.01,0.00,10.08,-0.00,-0.00,0.03,-0.07,47.70,1008.60,73.10,1.36
2696,1100240,-0.03,0.01,10.05,-0.00,-0.00,0.04,-0.10,47.70,1008.60,73.00,1.36
2697,1100647,0.00,0.00,10.06,-0.00,-0.00,0.03,-0.06,47.70,1008.50,72.90,2.20
2698,1101054,0.00,0.01,10.06,-0.00,-0.00,0.05,-0.03,47.70,1008.60,72.90,1.36
2699,1101462,-0.01,0.01,10.04,-0.00,-0.00,0.06,-0.04,47.70,1008.60,73.00,1.36
2700,1101870,-0.03,0.01,10.07,-0.00,-0.00,0.05,-0.08,47.70,1008.60,73.10,1.36
2701,1102279,-0.01,-0.01,10.07,-0.00,-0.00,0.02,-0.08,47.70,1008.50,73.20,2.20
2702,1102686,-0.03,-0.01,10.05,-0.00,0.00,-0.00,-0.11,47.70,1008.60,73.20,1.36
2703,1103094,-0.00,0.01,10.09,-0.00,-0.00,0.01,-0.08,47.70,1008.50,73.00,2.20
2704,1103502,-0.01,0.01,10.06,-0.00,-0.00,0.02,-0.08,47.70,1008.60,72.80,1.36
2705,1103909,-0.02,0.02,10.05,-0.00,-0.00,0.05,-0.08,47.70,1008.60,72.70,1.36
2706,1104316,-0.02,0.01,10.07,-0.00,-0.00,0.05,-0.09,47.70,1008.50,72.70,2.20
2707,1104726,-0.02,-0.01,10.07,-0.00,-0.00,0.02,-0.10,47.70,1008.50,72.80,2.20
2708,1105134,-0.01,0.02,10.08,-0.00,-0.00,0.05,-0.09,47.70,1008.50,73.00,2.20
2709,1105541,-0.01,0.02,10.07,-0.00,-0.00,0.06,-0.07,47.70,1008.60,73.00,1.36
2710,1105948,-0.00,0.03,10.10,-0.01,-0.00,0.10,-0.05,47.70,1008.60,73.10,1.36
2711,1106356,-0.01,0.02,10.07,-0.00,-0.00,0.11,-0.04,47.80,1008.50,73.20,2.20
2712,1106764,-0.01,0.00,10.07,-0.00,-0.00,0.08,-0.04,47.80,1008.50,73.30,2.20
2713,1107171,0.00,-0.01,10.03,-0.01,-0.00,0.03,-0.02,47.80,1008.60,73.40,1.36
2714,1107585,-0.01,0.01,10.06,-0.00,-0.00,0.04,-0.02,47.80,1008.60,73.50,1.36
2715,1107993,-0.01,0.00,10.06,-0.00,-0.00,0.02,-0.03,47.80,1008.60,73.50,1.36
2716,1108401,-0.01,-0.00,10.05,-0.00,0.00,0.01,-0.04,47.80,1008.60,73.40,1.36
2717,1108808,0.00,0.03,10.07,-0.00,-0.00,0.05,-0.02,47.80,1008.60,73.30,1.36
2718,1109215,-0.02,0.01,10.07,-0.00,-0.00,0.04,-0.04,47.80,1008.60,73.20,1.36
2719,1109623,-0.03,0.00,10.09,-0.00,-0.00,0.03,-0.08,47.80,1008.60,73.20,1.36
2720,1110033,0.00,0.00,10.10,-0.00,0.00,0.02,-0.05,47.80,1008.60,73.40,1.36
2721,1110435,-0.01,0.00,10.11,-0.01,-0.00,0.02,-0.05,47.80,1008.60,73.50,1.36
2722,1110843,-0.03,0.02,10.05,-0.00,-0.00,0.04,-0.09,47.80,1008.60,73.50,1.36
2723,1111251,-0.01,0.01,10.09,-0.00,-0.00,0.04,-0.07,47.80,1008.60,73.50,1.36
2724,1111659,-0.01,0.01,10.06,-0.00,-0.00,0.04,-0.07,47.80,1008.60,73.50,1.36
2725,1112067,-0.02,0.01,10.08,-0.00,-0.00,0.04,-0.08,47.80,1008.60,73.40,1.36
2726,1112475,-0.02,0.00,10.09,-0.01,-0.00,0.03,-0.09,47.80,1008.60,73.30,1.36
2727,1112884,-0.02,0.00,10.08,-0.00,-0.00,0.02,-0.09,47.80,1008.60,73.30,1.36
2728,1113291,-0.02,0.04,10.11,-0.00,-0.00,0.09,-0.09,47.80,1008.60,73.30,1.36
2729,1113698,0.01,0.02,10.07,-0.00,-0.00,0.11,-0.04,47.80,1008.60,73.30,1.36
2730,1114105,-0.02,0.00,10.06,-0.00,-0.00,0.08,-0.05,47.80,1008.60,73.30,1.36
2731,1114512,-0.01,0.01,10.06,-0.00,-0.00,0.08,-0.05,47.80,1008.60,73.30,1.36
2732,1114919,-0.00,-0.00,10.05,-0.00,-0.00,0.05,-0.04,47.80,1008.60,73.20,1.36
2733,1115328,-0.02,0.01,10.08,-0.00,-0.00,0.04,-0.06,47.80,1008.60,73.20,1.36
2734,1115735,-0.03,-0.01,10.08,-0.00,-0.00,-0.00,-0.09,47.80,1008.60,73.10,1.36
2735,1116148,-0.02,0.01,10.07,-0.00,-0.00,0.00,-0.10,47.80,1008.60,73.00,1.36
2736,1116555,-0.01,0.00,10.06,-0.01,-0.00,0.00,-0.10,47.80,1008.60,72.90,1.36
2737,1116963,-0.00,0.02,10.10,-0.00,-0.00,0.03,-0.07,47.80,1008.60,72.80,1.36
2738,1117370,-0.01,0.01,10.09,-0.00,-0.00,0.03,-0.06,47.80,1008.60,72.80,1.36
2739,1117777,0.00,-0.01,10.08,-0.00,-0.00,0.00,-0.03,47.80,1008.60,72.80,1.36
2740,1118186,-0.01,0.00,10.05,-0.00,-0.00,0.00,-0.03,47.80,1008.60,72.90,1.36
2741,1118598,-0.01,0.02,10.09,-0.00,-0.00,0.03,-0.02,47.80,1008.60,72.90,1.36
2742,1119007,-0.02,0.01,10.06,-0.00,-0.00,0.03,-0.05,47.90,1008.60,72.90,1.36
2743,1119414,-0.02,0.01,10.06,-0.00,-0.00,0.04,-0.07,47.90,1008.60,72.70,1.36
2744,1119821,-0.03,-0.00,10.09,-0.01,-0.00,0.02,-0.11,47.80,1008.60,72.40,1.36
2745,1120229,-0.01,0.01,10.06,-0.00,-0.00,0.03,-0.09,47.80,1008.60,72.20,1.36
2746,1120645,-0.03,0.01,10.06,-0.00,-0.00,0.04,-0.11,47.80,1008.60,72.10,1.36
2747,1121052,-0.03,0.00,10.09,-0.00,-0.00,0.03,-0.14,47.80,1008.60,72.10,1.36
2748,1121460,0.00,0.00,10.10,-0.01,-0.00,0.02,-0.09,47.90,1008.60,72.20,1.36
2749,1121867,0.00,0.02,10.08,-0.01,-0.00,0.05,-0.05,47.90,1008.60,72.20,1.36
2750,1122275,0.00,0.00,10.06,-0.00,-0.00,0.04,-0.03,47.90,1008.60,72.30,1.36
2751,1122683,-0.01,0.02,10.07,-0.00,-0.00,0.06,-0.02,47.90,1008.60,72.30,1.36
2752,1123091,-0.01,0.02,10.07,-0.00,0.00,0.07,-0.02,47.90,1008.60,72.10,1.36
2753,1123501,-0.00,0.00,10.09,-0.00,-0.00,0.06,-0.01,47.90,1008.60,71.80,1.36
2754,1123909,-0.02,-0.01,10.08,-0.00,-0.00,0.02,-0.03,47.90,1008.60,71.60,1.36
2755,1124317,-0.02,0.00,10.06,-0.00,-0.00,0.01,-0.05,47.90,1008.60,71.60,1.36
2756,1124725,0.01,0.01,10.10,-0.00,-0.00,0.02,-0.02,47.90,1008.60,71.70,1.36
2757,1125133,-0.01,0.00,10.09,-0.00,-0.00,0.01,-0.03,47.90,1008.60,71.80,1.36
2758,1125541,0.01,0.01,10.06,-0.00,0.00,0.02,-0.00,47.90,1008.60,71.90,1.36
2759,1125946,-0.01,0.01,10.08,-0.00,-0.00,0.03,-0.01,47.90,1008.60,71.90,1.36
2760,1126353,-0.01,0.01,10.07,-0.00,-0.00,0.03,-0.02,47.90,1008.60,72.00,1.36
2761,1126760,0.00,0.01,10.05,-0.00,-0.00,0.04,-0.00,47.90,1008.60,72.20,1.36
2762,1127167,-0.01,0.01,10.08,-0.00,-0.00,0.04,-0.02,47.90,1008.60,72.40,1.36
2763,1127574,0.00,0.00,10.07,-0.00,-0.00,0.03,-0.01,47.90,1008.60,72.70,1.36
2764,1127982,-0.01,0.01,10.07,-0.00,-0.00,0.04,-0.03,47.90,1008.60,72.90,1.36
2765,1128390,-0.01,-0.01,10.06,-0.00,-0.00,0.01,-0.03,47.90,1008.60,73.00,1.36
2766,1128805,-0.00,0.01,10.07,-0.00,0.00,0.02,-0.02,47.90,1008.60,73.10,1.36
2767,1129213,-0.01,-0.01,10.05,-0.00,-0.00,-0.01,-0.03,47.90,1008.60,73.10,1.36
2768,1129626,-0.01,0.01,10.09,-0.00,-0.00,0.00,-0.04,47.90,1008.60,73.10,1.36
2769,1130034,-0.03,-0.02,10.05,-0.00,0.00,-0.03,-0.08,47.90,1008.60,73.00,1.36
2770,1130442,-0.01,0.02,10.08,-0.00,-0.00,0.00,-0.08,47.90,1008.60,72.80,1.36
2771,1130849,-0.02,0.02,10.05,-0.00,-0.00,0.03,-0.09,47.90,1008.60,72.50,1.36
2772,1131258,-0.01,0.01,10.07,-0.00,-0.00,0.05,-0.08,47.90,1008.60,72.10,1.36
2773,1131665,-0.01,0.01,10.08,-0.00,-0.00,0.05,-0.08,47.90,1008.60,71.80,1.36
2774,1132072,-0.01,0.02,10.09,-0.00,-0.00,0.07,-0.07,47.90,1008.60,71.70,1.36
2775,1132480,-0.01,0.01,10.07,-0.01,-0.00,0.08,-0.07,47.90,1008.60,71.70,1.36
2776,1132887,-0.03,-0.01,10.07,-0.00,-0.00,0.03,-0.10,47.90,1008.60,71.90,1.36
2777,1133295,-0.03,0.02,10.11,-0.00,-0.00,0.05,-0.13,47.90,1008.60,72.00,1.36
2778,1133703,0.01,-0.02,10.07,-0.00,-0.00,-0.00,-0.07,47.90,1008.60,72.10,1.36
2779,1134112,-0.01,0.01,10.04,-0.00,-0.00,0.01,-0.05,47.90,1008.60,72.30,1.36
2780,1134519,-0.02,0.01,10.06,-0.01,-0.00,0.02,-0.06,47.90,1008.60,72.40,1.36
2781,1134926,-0.01,-0.00,10.05,-0.00,0.00,0.01,-0.06,47.90,1008.60,72.60,1.36
2782,1135333,-0.03,0.02,10.07,-0.00,0.00,0.03,-0.09,48.00,1008.60,72.80,1.36
2783,1135740,-0.01,0.01,10.06,-0.00,-0.00,0.04,-0.07,48.00,1008.50,72.90,2.20
2784,1136147,-0.01,0.01,10.08,-0.00,-0.00,0.05,-0.07,48.00,1008.60,72.90,1.36
2785,1136556,-0.02,0.01,10.07,-0.00,-0.00,0.05,-0.08,48.00,1008.60,72.80,1.36
2786,1136963,-0.01,0.01,10.11,-0.00,-0.00,0.05,-0.06,48.00,1008.60,72.80,1.36
2787,1137370,-0.03,-0.00,10.11,-0.00,-0.00,0.03,-0.09,48.00,1008.60,72.80,1.36
2788,1137777,-0.00,0.01,10.09,-0.01,-0.00,0.03,-0.06,48.00,1008.60,72.60,1.36
2789,1138184,-0.02,0.01,10.10,-0.00,-0.00,0.04,-0.07,48.00,1008.60,72.50,1.36
2790,1138591,-0.02,-0.01,10.05,-0.00,-0.00,0.00,-0.09,48.00,1008.60,72.40,1.36
2791,1139001,-0.00,-0.00,10.05,-0.00,-0.00,-0.01,-0.06,48.00,1008.50,72.40,2.20
2792,1139414,-0.00,0.00,10.10,-0.00,-0.00,-0.01,-0.04,48.00,1008.50,72.50,2.20
2793,1139827,-0.02,0.01,10.07,-0.01,-0.00,0.00,-0.07,48.00,1008.60,72.70,1.36
2794,1140236,-0.03,-0.02,10.06,-0.00,-0.00,-0.03,-0.10,48.00,1008.60,73.00,1.36
2795,1140649,-0.03,-0.01,10.07,-0.00,-0.00,-0.04,-0.12,48.00,1008.60,73.00,1.36
2796,1141062,-0.01,0.01,10.08,-0.00,-0.00,-0.02,-0.11,48.00,1008.60,73.00,1.36
2797,1141469,-0.00,0.01,10.09,-0.00,-0.00,0.00,-0.08,48.00,1008.60,73.00,1.36
2798,1141879,-0.02,-0.01,10.08,-0.00,-0.00,-0.01,-0.09,48.00,1008.60,73.10,1.36
2799,1142292,0.01,-0.01,10.08,-0.01,-0.00,-0.02,-0.03,48.00,1008.60,73.10,1.36
2800,1142700,-0.02,0.02,10.09,-0.01,-0.00,0.02,-0.06,48.00,1008.60,73.20,1.36
2801,1143107,0.01,0.00,10.06,-0.01,-0.00,0.02,-0.02,48.00,1008.60,73.30,1.36
2802,1143514,-0.02,0.01,10.09,-0.00,0.00,0.04,-0.04,48.00,1008.60,73.40,1.36
2803,1143935,-0.00,0.01,10.06,-0.00,-0.00,0.04,-0.02,48.00,1008.60,73.50,1.36
2804,1144345,-0.01,0.01,10.10,-0.00,-0.00,0.05,-0.02,48.00,1008.60,73.50,1.36
2805,1144754,-0.02,-0.00,10.07,-0.00,-0.00,0.03,-0.05,48.00,1008.60,73.60,1.36
2806,1145162,0.00,0.01,10.08,-0.00,-0.00,0.05,-0.03,48.00,1008.60,73.70,1.36
2807,1145570,0.01,0.01,10.06,-0.00,-0.00,0.04,-0.00,48.00,1008.60,73.80,1.36
2808,1145977,0.01,-0.01,10.07,-0.00,-0.00,0.02,0.02,48.00,1008.60,73.90,1.36
2809,1146384,-0.02,0.01,10.07,-0.00,-0.00,0.02,-0.02,48.10,1008.60,74.00,1.36
2810,1146792,-0.02,0.01,10.08,-0.00,-0.00,0.03,-0.05,48.10,1008.60,74.10,1.36
2811,1147201,0.00,0.00,10.07,-0.00,-0.00,0.03,-0.03,48.10,1008.60,74.10,1.36
2812,1147608,0.01,0.02,10.07,-0.01,-0.00,0.05,-0.01,48.10,1008.60,74.20,1.36
2813,1148016,-0.02,-0.00,10.10,-0.00,-0.00,0.03,-0.04,48.10,1008.60,74.30,1.36
2814,1148424,-0.01,-0.01,10.07,-0.00,-0.00,0.00,-0.04,48.10,1008.60,74.50,1.36
2815,1148832,-0.00,-0.00,10.07,-0.00,-0.00,-0.01,-0.03,48.10,1008.60,74.60,1.36
2816,1149245,0.00,0.02,10.06,-0.01,0.00,0.02,-0.01,48.10,1008.60,74.70,1.36
2817,1149649,-0.02,-0.00,10.07,-0.00,-0.00,0.01,-0.04,48.10,1008.60,74.80,1.36
2818,1150057,-0.01,0.02,10.08,-0.00,0.00,0.03,-0.05,48.10,1008.60,74.80,1.36
2819,1150467,-0.00,-0.02,10.06,-0.00,-0.00,-0.01,-0.04,48.10,1008.60,74.90,1.36
2820,1150881,-0.02,0.00,10.05,-0.01,-0.00,-0.01,-0.07,48.10,1008.60,75.00,1.36
2821,1151289,-0.02,0.03,10.07,-0.00,0.00,0.04,-0.08,48.10,1008.60,75.10,1.36
2822,1151696,-0.02,0.02,10.06,-0.00,-0.00,0.07,-0.09,48.10,1008.60,75.20,1.36
2823,1152104,-0.03,-0.00,10.05,-0.00,-0.00,0.05,-0.11,48.10,1008.60,75.10,1.36
2824,1152514,0.01,-0.01,10.07,-0.01,-0.00,0.02,-0.07,48.10,1008.60,75.10,1.36
2825,1152922,-0.01,0.01,10.07,-0.00,-0.00,0.02,-0.07,48.10,1008.60,75.00,1.36
2826,1153329,-0.03,0.02,10.09,-0.00,-0.00,0.05,-0.09,48.10,1008.60,75.00,1.36
2827,1153737,-0.00,-0.01,10.07,-0.01,-0.00,0.02,-0.07,48.10,1008.60,74.90,1.36
2828,1154145,-0.00,-0.01,10.08,-0.00,-0.00,-0.00,-0.05,48.20,1008.60,74.90,1.36
2829,1154558,-0.00,0.00,10.06,-0.01,-0.00,-0.00,-0.03,48.10,1008.60,74.80,1.36
2830,1154967,-0.01,0.00,10.06,-0.01,-0.00,-0.00,-0.04,48.20,1008.60,74.80,1.36
2831,1155374,-0.01,0.01,10.05,-0.01,-0.00,0.01,-0.04,48.10,1008.50,74.60,2.20
2832,1155781,-0.01,-0.00,10.10,-0.00,-0.00,-0.00,-0.05,48.20,1008.60,74.50,1.36
2833,1156194,-0.02,-0.01,10.04,-0.00,-0.00,-0.02,-0.06,48.20,1008.60,74.40,1.36
2834,1156606,-0.03,0.01,10.10,-0.00,-0.00,-0.00,-0.09,48.10,1008.60,74.40,1.36
2835,1157013,-0.01,0.01,10.05,-0.00,-0.00,0.01,-0.08,48.20,1008.60,74.50,1.36
2836,1157420,-0.02,0.00,10.07,-0.00,-0.00,0.01,-0.09,48.20,1008.50,74.50,2.20
2837,1157829,-0.00,-0.01,10.04,-0.00,-0.00,-0.01,-0.06,48.20,1008.60,74.50,1.36
2838,1158241,0.01,-0.01,10.08,-0.00,-0.00,-0.03,-0.01,48.20,1008.60,74.50,1.36
2839,1158648,-0.00,0.00,10.10,-0.01,-0.00,-0.02,-0.01,48.20,1008.60,74.40,1.36
2840,1159055,-0.00,0.00,10.09,-0.00,-0.00,-0.01,-0.00,48.20,1008.60,74.40,1.36
2841,1159462,-0.00,-0.01,10.11,-0.00,-0.00,-0.04,0.00,48.20,1008.60,74.40,1.36
2842,1159869,-0.01,0.01,10.07,-0.00,-0.00,-0.01,-0.02,48.20,1008.60,74.40,1.36
2843,1160278,-0.02,0.01,10.06,-0.00,-0.00,0.00,-0.04,48.20,1008.60,74.30,1.36
2844,1160686,-0.02,0.02,10.08,-0.00,-0.00,0.04,-0.06,48.20,1008.60,74.20,1.36
2845,1161094,-0.00,0.02,10.10,-0.00,-0.00,0.06,-0.05,48.20,1008.60,74.10,1.36
2846,1161506,-0.01,-0.01,10.07,-0.00,-0.00,0.03,-0.05,48.20,1008.50,74.00,2.20
2847,1161915,-0.00,0.00,10.09,-0.00,0.00,0.03,-0.04,48.20,1008.60,73.90,1.36
2848,1162322,-0.02,-0.02,10.06,-0.00,-0.00,-0.02,-0.06,48.20,1008.60,73.90,1.36
2849,1162737,-0.00,0.02,10.06,-0.00,-0.00,0.02,-0.04,48.20,1008.60,73.90,1.36
2850,1163144,0.01,0.01,10.08,-0.00,-0.00,0.02,-0.01,48.20,1008.60,74.00,1.36
2851,1163552,-0.01,0.01,10.08,-0.00,0.00,0.03,-0.02,48.20,1008.60,74.10,1.36
2852,1163959,-0.02,0.01,10.07,-0.01,-0.00,0.04,-0.04,48.20,1008.60,74.20,1.36
2853,1164366,0.02,0.01,10.05,-0.00,-0.00,0.05,0.01,48.20,1008.60,74.10,1.36
2854,1164768,-0.00,0.01,10.07,-0.00,-0.00,0.06,0.01,48.20,1008.50,74.20,2.20
2855,1165176,0.00,0.02,10.10,-0.00,-0.00,0.07,0.01,48.20,1008.60,74.20,1.36
2856,1165580,-0.01,0.01,10.07,-0.01,0.00,0.07,0.00,48.20,1008.60,74.20,1.36
2857,1165982,-0.00,0.02,10.04,-0.00,0.00,0.08,0.00,48.20,1008.60,74.10,1.36
2858,1166384,0.00,0.01,10.07,-0.00,0.00,0.07,0.01,48.20,1008.60,74.10,1.36
2859,1166786,-0.01,-0.01,10.07,-0.00,-0.00,0.02,-0.01,48.20,1008.60,74.00,1.36
2860,1167194,-0.01,0.01,10.09,-0.00,-0.00,0.02,-0.03,48.20,1008.60,74.00,1.36
2861,1167601,-0.01,0.00,10.09,-0.00,0.00,0.01,-0.03,48.20,1008.60,73.80,1.36
2862,1168008,-0.01,-0.01,10.05,-0.00,-0.00,-0.02,-0.04,48.20,1008.60,73.60,1.36
2863,1168423,-0.01,0.03,10.06,-0.01,-0.00,0.03,-0.04,48.20,1008.60,73.30,1.36
2864,1168831,-0.01,0.01,10.09,-0.00,-0.00,0.03,-0.04,48.20,1008.50,73.20,2.20
2865,1169238,-0.02,0.02,10.10,-0.01,-0.00,0.05,-0.06,48.20,1008.60,73.00,1.36
2866,1169645,-0.00,0.01,10.07,-0.00,-0.00,0.06,-0.05,48.20,1008.60,73.00,1.36
2867,1170052,-0.01,-0.01,10.07,-0.01,-0.00,0.03,-0.05,48.20,1008.60,73.00,1.36
2868,1170460,-0.00,0.01,10.06,-0.01,-0.00,0.04,-0.03,48.20,1008.50,73.00,2.20
2869,1170869,-0.01,0.02,10.07,-0.00,-0.00,0.06,-0.03,48.20,1008.60,73.00,1.36
2870,1171276,-0.00,0.00,10.07,-0.00,-0.00,0.05,-0.03,48.20,1008.60,73.00,1.36
2871,1171684,0.00,-0.02,10.03,-0.00,0.00,-0.01,-0.01,48.20,1008.60,72.90,1.36
2872,1172092,-0.04,0.00,10.04,-0.00,-0.00,-0.01,-0.07,48.20,1008.60,72.90,1.36
2873,1172504,-0.02,0.01,10.13,-0.00,-0.00,0.01,-0.08,48.20,1008.60,72.70,1.36
2874,1172913,-0.02,0.01,10.12,-0.00,0.00,0.02,-0.09,48.20,1008.60,72.40,1.36
2875,1173322,-0.01,0.01,10.08,-0.00,-0.00,0.02,-0.09,48.20,1008.60,72.20,1.36
2876,1173730,0.01,-0.00,10.08,-0.01,-0.00,0.01,-0.05,48.20,1008.60,72.00,1.36
2877,1174138,0.01,-0.00,10.06,-0.00,-0.00,-0.00,-0.01,48.20,1008.60,71.80,1.36
2878,1174546,0.01,-0.01,10.08,-0.01,-0.00,-0.02,0.02,48.20,1008.60,71.60,1.36
2879,1174954,-0.01,-0.02,10.05,-0.00,-0.00,-0.05,0.01,48.20,1008.60,71.50,1.36
2880,1175362,-0.00,0.01,10.06,-0.00,0.00,-0.02,0.01,48.20,1008.60,71.40,1.36
2881,1175770,0.01,0.00,10.07,-0.01,-0.00,-0.01,0.04,48.20,1008.60,71.50,1.36
2882,1176179,-0.00,0.02,10.09,-0.00,-0.00,0.02,0.03,48.20,1008.60,71.50,1.36
2883,1176586,0.00,0.01,10.08,-0.00,-0.00,0.04,0.03,48.20,1008.60,71.60,1.36
2884,1176988,0.00,0.02,10.10,-0.00,-0.00,0.06,0.03,48.20,1008.60,71.50,1.36
2885,1177390,-0.02,0.01,10.09,-0.00,-0.00,0.06,-0.01,48.20,1008.60,71.50,1.36
2886,1177797,-0.00,0.00,10.09,-0.00,-0.00,0.05,-0.01,48.20,1008.60,71.40,1.36
2887,1178204,-0.00,-0.01,10.07,-0.00,0.00,0.01,-0.01,48.20,1008.60,71.20,1.36
2888,1178612,-0.00,-0.01,10.07,-0.00,-0.00,-0.02,-0.01,48.20,1008.60,71.00,1.36
2889,1179023,-0.00,-0.01,10.10,-0.01,-0.00,-0.04,-0.01,48.20,1008.60,71.00,1.36
2890,1179436,-0.01,0.01,10.08,-0.00,-0.00,-0.01,-0.03,48.20,1008.60,71.10,1.36
2891,1179843,-0.01,0.01,10.07,-0.00,-0.00,0.01,-0.04,48.20,1008.60,71.30,1.36
2892,1180251,-0.01,0.00,10.08,-0.00,-0.00,0.01,-0.05,48.20,1008.50,71.50,2.20
2893,1180658,-0.02,0.03,10.07,-0.00,-0.00,0.06,-0.08,48.30,1008.60,71.80,1.36
2894,1181065,-0.00,0.01,10.09,-0.00,-0.00,0.06,-0.06,48.30,1008.60,71.90,1.36
2895,1181474,-0.00,-0.01,10.06,-0.00,-0.00,0.03,-0.05,48.30,1008.60,71.90,1.36
2896,1181882,-0.02,-0.00,10.05,-0.00,-0.00,0.01,-0.07,48.30,1008.60,71.80,1.36
2897,1182290,-0.03,0.02,10.07,-0.00,-0.00,0.04,-0.11,48.30,1008.60,71.60,1.36
2898,1182698,-0.01,-0.00,10.07,-0.00,-0.00,0.02,-0.09,48.30,1008.60,71.50,1.36
2899,1183106,-0.02,0.02,10.09,-0.00,-0.00,0.04,-0.11,48.30,1008.60,71.50,1.36
2900,1183518,-0.01,0.00,10.13,-0.00,-0.00,0.03,-0.09,48.30,1008.50,71.50,2.20
2901,1183929,-0.01,-0.00,10.07,-0.00,-0.00,0.02,-0.08,48.30,1008.60,71.60,1.36
2902,1184337,0.01,0.00,10.06,-0.00,-0.00,0.01,-0.04,48.30,1008.50,71.70,2.20
2903,1184745,0.01,0.02,10.07,-0.00,0.00,0.05,-0.00,48.30,1008.50,71.80,2.20
2904,1185147,-0.03,0.02,10.05,-0.01,-0.00,0.06,-0.05,48.30,1008.50,71.90,2.20
2905,1185555,0.01,-0.00,10.08,-0.00,-0.00,0.04,-0.02,48.30,1008.60,71.90,1.36
2906,1185963,-0.00,0.00,10.06,-0.01,-0.00,0.03,-0.01,48.30,1008.60,72.00,1.36
2907,1186371,0.03,0.02,10.09,-0.00,-0.00,0.06,0.05,48.30,1008.60,72.20,1.36
2908,1186775,-0.01,0.02,10.09,-0.00,-0.00,0.08,0.02,48.30,1008.60,72.30,1.36
2909,1187182,-0.01,-0.01,10.09,-0.00,-0.00,0.04,0.01,48.30,1008.60,72.40,1.36
2910,1187590,-0.02,0.01,10.08,-0.01,0.00,0.04,-0.03,48.30,1008.60,72.50,1.36
2911,1187998,-0.03,-0.00,10.06,-0.00,-0.00,0.02,-0.08,48.30,1008.60,72.60,1.36
2912,1188405,0.00,0.00,10.08,-0.00,-0.00,0.01,-0.06,48.30,1008.60,72.60,1.36
2913,1188812,0.01,0.02,10.08,-0.00,-0.00,0.04,-0.02,48.30,1008.50,72.70,2.20
2914,1189222,-0.01,-0.00,10.09,-0.01,-0.00,0.02,-0.02,48.30,1008.60,72.70,1.36
2915,1189630,-0.02,0.02,10.09,-0.00,-0.00,0.05,-0.04,48.30,1008.60,72.70,1.36
2916,1190037,-0.01,-0.00,10.07,-0.00,-0.00,0.03,-0.04,48.30,1008.60,72.60,1.36
2917,1190444,-0.03,-0.02,10.05,-0.00,0.00,-0.02,-0.08,48.30,1008.60,72.60,1.36
2918,1190852,0.00,-0.00,10.09,-0.01,-0.00,-0.02,-0.05,48.30,1008.60,72.70,1.36
2919,1191260,-0.02,-0.01,10.09,-0.00,-0.00,-0.04,-0.07,48.30,1008.60,72.80,1.36
2920,1191673,-0.01,-0.00,10.08,-0.00,-0.00,-0.04,-0.07,48.30,1008.60,73.00,1.36
2921,1192088,-0.02,-0.00,10.07,-0.00,0.00,-0.04,-0.08,48.30,1008.60,73.20,1.36
2922,1192496,-0.00,0.00,10.08,-0.00,-0.00,-0.03,-0.06,48.30,1008.60,73.30,1.36
2923,1192904,0.00,0.00,10.09,-0.00,-0.00,-0.02,-0.03,48.30,1008.60,73.50,1.36
2924,1193311,-0.01,-0.02,10.12,-0.01,-0.00,-0.05,-0.04,48.40,1008.60,73.60,1.36
2925,1193724,-0.01,0.00,10.10,-0.00,-0.00,-0.03,-0.04,48.40,1008.60,73.70,1.36
