6011,2571507,-6.89,7.87,-1.35,-0.00,-0.02,99.73,-101.06,180.20,-201.30,100.00,nan
6012,2571911,-6.88,7.85,-1.37,-0.01,-0.02,99.79,-101.14,180.20,-201.30,100.00,nan
6013,2572313,-6.88,7.86,-1.33,-0.00,-0.02,99.73,-101.08,180.20,-201.30,100.00,nan
6014,2572715,-6.89,7.86,-1.36,-0.00,-0.02,99.76,-101.11,180.20,-201.30,100.00,nan
6015,2573117,-6.90,7.84,-1.35,-0.00,-0.01,99.76,-101.09,180.20,-201.30,100.00,nan
6016,2573519,-6.87,7.85,-1.35,-0.00,-0.01,99.76,-101.11,180.20,-201.30,100.00,nan
6017,2573921,-6.87,7.85,-1.34,-0.00,-0.02,99.73,-101.07,180.20,-201.30,100.00,nan
6018,2574330,-6.87,7.87,-1.36,-0.00,-0.02,99.77,-101.13,180.20,-201.30,100.00,nan
6019,2574733,-6.87,7.85,-1.38,-0.00,-0.02,99.84,-101.21,180.20,-201.30,100.00,nan
6020,2575135,-6.88,7.86,-1.35,-0.00,-0.01,99.82,-101.19,180.20,-201.30,100.00,nan
6021,2575537,-6.88,7.84,-1.37,-0.00,-0.01,99.86,-101.22,180.20,-201.30,100.00,nan
6022,2575939,-6.87,7.87,-1.34,-0.00,-0.02,99.79,-101.16,180.20,-201.30,100.00,nan
6023,2576341,-6.88,7.86,-1.33,-0.01,-0.02,99.72,-101.08,180.20,-201.30,100.00,nan
6024,2577745,-6.89,7.86,-1.34,-0.00,-0.02,99.68,-101.02,180.20,-201.30,100.00,nan
6025,2579146,-6.87,7.84,-1.35,-0.00,-0.01,99.72,-101.06,180.20,-201.30,100.00,nan
6026,2580548,-6.88,7.86,-1.38,-0.00,-0.02,99.86,-101.24,180.20,-201.30,100.00,nan
6027,2580950,-6.87,7.88,-1.38,-0.01,-0.02,99.92,-101.32,180.20,-201.30,100.00,nan
6028,2581352,-6.86,7.84,-1.36,-0.00,-0.02,99.90,-101.29,180.20,-201.30,100.00,nan
6029,2581754,-6.87,7.86,-1.36,-0.01,-0.02,99.87,-101.26,180.20,-201.30,100.00,nan
6030,2582158,-6.86,7.86,-1.34,-0.00,-0.02,99.79,-101.18,180.20,-201.30,100.00,nan
6031,2582560,-6.86,7.85,-1.35,-0.01,-0.02,99.77
