CANSAT data log:
527,214180,-0.08,0.06,9.83,0.00,-0.00,-3.09,-0.14,31.30,1005.50,46.30,-0.15
528,214568,-0.10,-0.02,9.85,-0.00,0.00,-2.31,-0.53,31.30,1005.50,46.30,-0.15
529,214962,-0.09,0.10,9.84,-0.00,0.00,-1.43,-0.77,31.30,1005.50,46.30,-0.15
530,215350,-0.07,0.02,9.85,-0.00,-0.00,-0.88,-0.89,31.30,1005.50,46.40,-0.15
531,215745,-0.07,0.05,9.83,-0.00,-0.00,-0.38,-0.94,31.40,1005.50,46.40,-0.15
532,216138,-0.07,0.06,9.84,-0.00,0.00,0.01,-0.94,31.40,1005.50,46.50,-0.15
533,216526,-0.06,0.08,9.86,-0.00,-0.00,0.33,-0.87,31.40,1005.50,46.40,-0.15
534,216914,-0.07,0.03,9.83,0.00,-0.00,0.45,-0.83,31.40,1005.50,46.40,-0.15
535,217302,1.56,-0.71,11.39,2.67,-1.44,-0.05,1.62,31.40,1005.50,46.40,-0.15
536,217690,-3.32,4.50,4.89,0.34,0.19,14.29,-10.02,31.40,1005.40,46.30,0.69
537,218080,0.62,0.36,9.64,-0.27,1.01,11.84,-6.37,31.40,1005.40,46.40,0.69
538,218468,-0.13,1.07,9.68,0.17,0.14,11.12,-5.03,31.40,1005.40,46.60,0.69
539,218856,0.76,-1.21,11.20,-0.18,-0.10,6.07,-2.38,31.40,1005.40,46.60,0.69
540,219244,-1.40,2.85,11.21,0.58,-0.90,9.00,-4.12,31.40,1005.50,46.60,-0.15
541,219632,-0.03,0.83,9.08,-0.27,-0.43,8.03,-3.03,31.40,1005.40,46.60,0.69
542,220020,-0.04,0.88,10.52,-0.46,-0.26,7.00,-2.08,31.40,1005.40,46.50,0.69
543,220408,0.00,-0.45,9.48,0.01,0.24,3.79,-1.12,31.40,1005.40,46.40,0.69
544,220798,-0.18,-2.54,9.20,1.14,1.11,-2.73,-0.58,31.40,1005.40,46.20,0.69
545,221186,-0.13,5.17,7.44,-1.48,0.07,8.33,-0.48,31.40,1005.40,46.20,0.69
546,221574,0.86,-2.95,11.95,-0.84,0.70,1.17,1.43,31.30,1005.50,46.40,-0.15
547,222064,0.14,0.16,9.90,-0.01,0.02,0.53,1.66,31.40,1005.50,46.50,-0.15
548,222452,0.02,0.14,9.83,-0.07,0.07,0.21,1.43,31.40,1005.50,46.60,-0.15
549,222840,0.05,0.11,9.85,0.00,-0.00,-0.01,1.25,31.40,1005.50,46.60,-0.15
550,223228,-0.03,0.11,9.87,0.00,-0.00,-0.12,0.92,31.40,1005.50,46.50,-0.15
551,223623,-0.06,0.03,9.86,0.00,-0.00,-0.31,0.59,31.40,1005.50,46.50,-0.15
552,224032,-0.05,0.03,9.86,-0.00,0.00,-0.41,0.32,31.40,1005.50,46.50,-0.15
553,224434,-0.05,0.04,9.85,-0.00,0.00,-0.42,0.11,31.40,1005.50,46.40,-0.15
554,224843,-0.06,0.05,9.84,-0.00,-0.00,-0.36,-0.08,31.40,1005.40,46.40,0.69
555,225232,-0.07,0.04,9.87,0.00,-0.00,-0.30,-0.24,31.40,1005.50,46.30,-0.15
556,225620,-0.07,0.05,9.84,-0.00,0.00,-0.21,-0.35,31.40,1005.50,46.30,-0.15
557,226008,-0.05,0.03,9.85,-0.00,-0.00,-0.16,-0.39,31.40,1005.50,46.20,-0.15
558,226403,-0.06,0.06,9.85,-0.00,0.00,-0.04,-0.43,31.40,1005.50,46.10,-0.15
559,226791,-0.03,0.16,9.84,0.00,-0.00,0.25,-0.40,31.40,1005.50,46.00,-0.15
560,227179,-0.06,0.02,9.87,-0.00,0.00,0.22,-0.42,31.40,1005.50,45.90,-0.15
561,227567,-0.06,0.05,9.84,-0.00,-0.00,0.26,-0.44,31.40,1005.50,45.70,-0.15
562,227955,-0.09,0.04,9.85,-0.00,-0.00,0.26,-0.49,31.40,1005.50,45.60,-0.15
563,228343,-0.05,0.06,9.84,-0.00,0.00,0.30,-0.45,31.40,1005.50,45.50,-0.15
564,228733,-0.07,0.04,9.86,-0.00,0.00,0.29,-0.45,31.40,1005.50,45.50,-0.15
565,229121,-0.06,0.06,9.89,0.00,0.00,0.33,-0.42,31.40,1005.50,45.40,-0.15
566,229509,-0.06,0.05,9.85,0.00,-0.00,0.34,-0.40,31.40,1005.50,45.30,-0.15
567,229897,-0.06,0.03,9.85,-0.00,0.00,0.28,-0.39,31.40,1005.50,45.20,-0.15
568,230285,-0.08,0.05,9.84,-0.00,-0.00,0.30,-0.42,31.50,1005.50,45.20,-0.15
569,230673,-0.07,0.04,9.84,0.00,-0.00,0.27,-0.43,31.50,1005.50,45.10,-0.15
570,231061,-0.06,0.06,9.86,0.00,-0.00,0.30,-0.40,31.50,1005.50,45.10,-0.15
571,231451,-0.07,0.05,9.84,0.00,0.00,0.30,-0.40,31.50,1005.50,45.00,-0.15
572,231839,-0.04,0.07,9.86,-0.00,-0.00,0.33,-0.34,31.50,1005.50,45.00,-0.15
573,232227,-0.07,0.04,9.88,-0.00,-0.00,0.31,-0.35,31.50,1005.50,45.00,-0.15
574,232615,-0.07,0.08,9.84,0.00,-0.00,0.36,-0.36,31.50,1005.50,45.00,-0.15
575,233003,-0.06,0.05,9.86,-0.00,-0.00,0.34,-0.35,31.50,1005.50,45.00,-0.15
576,233391,-0.05,0.04,9.86,-0.00,-0.00,0.30,-0.33,31.50,1005.50,45.00,-0.15
577,233779,-0.07,0.08,9.86,0.00,0.00,0.35,-0.35,31.50,1005.40,45.00,0.69
578,234193,-0.07,0.05,9.86,-0.00,0.00,0.34,-0.37,31.50,1005.50,45.00,-0.15
579,234582,-0.07,0.04,9.84,-0.00,-0.00,0.31,-0.39,31.50,1005.50,45.00,-0.15
580,234970,-0.07,0.04,9.85,-0.00,0.00,0.28,-0.39,31.50,1005.50,45.10,-0.15
581,235358,-0.08,0.05,9.84,0.00,0.00,0.27,-0.41,31.50,1005.40,45.10,0.69
582,235746,-0.06,0.06,9.86,-0.00,-0.00,0.29,-0.39,31.50,1005.50,45.10,-0.15
583,236134,-0.06,0.05,9.87,-0.00,-0.00,0.30,-0.38,31.50,1005.50,45.10,-0.15
584,236524,-0.06,0.04,9.84,-0.00,-0.00,0.28,-0.37,31.50,1005.50,45.10,-0.15
585,236912,-0.07,0.05,9.87,0.00,-0.00,0.27,-0.37,31.50,1005.50,45.10,-0.15
586,237300,-0.05,0.05,9.85,-0.00,-0.00,0.28,-0.35,31.50,1005.50,45.10,-0.15
587,237688,-0.07,0.04,9.85,-0.00,0.00,0.27,-0.37,31.50,1005.50,45.10,-0.15
588,238076,-0.04,0.06,9.85,-0.00,0.00,0.29,-0.33,31.50,1005.50,45.10,-0.15
589,238464,-0.06,0.05,9.81,-0.00,-0.00,0.29,-0.32,31.50,1005.50,45.10,-0.15
590,238852,-0.05,0.03,9.82,0.00,-0.00,0.26,-0.31,31.50,1005.50,45.10,-0.15
591,239242,-0.05,0.05,9.84,-0.00,0.00,0.27,-0.31,31.50,1005.50,45.10,-0.15
592,239630,-0.06,0.01,9.81,-0.00,-0.00,0.20,-0.32,31.50,1005.40,45.10,0.69
593,240018,-0.07,0.05,9.84,-0.00,0.00,0.21,-0.34,31.50,1005.50,45.10,-0.15
594,240406,-0.04,0.05,9.85,-0.00,-0.00,0.22,-0.31,31.50,1005.50,45.10,-0.15
595,240794,-0.06,0.05,9.85,-0.00,0.00,0.25,-0.32,31.50,1005.50,45.10,-0.15
596,241182,-0.06,0.05,9.88,-0.00,0.00,0.26,-0.33,31.50,1005.50,45.20,-0.15
597,241570,-0.05,0.05,9.86,-0.00,-0.00,0.27,-0.32,31.50,1005.50,45.10,-0.15
598,241960,-0.04,0.04,9.85,0.00,0.00,0.25,-0.29,31.50,1005.40,45.10,0.69
599,242348,-0.06,0.08,9.86,-0.00,0.00,0.32,-0.30,31.50,1005.50,45.10,-0.15
600,242736,-0.07,0.05,9.86,0.00,-0.00,0.32,-0.33,31.50,1005.50,45.20,-0.15
601,243124,-0.06,0.05,9.86,-0.00,0.00,0.31,-0.34,31.50,1005.50,45.10,-0.15
602,243512,-0.05,0.06,9.90,0.00,-0.00,0.33,-0.32,31.50,1005.50,45.20,-0.15
603,243900,-0.07,0.04,9.84,-0.00,-0.00,0.30,-0.34,31.50,1005.40,45.20,0.69
604,244288,-0.04,0.05,9.86,0.00,-0.00,0.30,-0.31,31.50,1005.50,45.10,-0.15
605,244705,-0.06,0.05,9.88,-0.00,-0.00,0.29,-0.31,31.50,1005.50,45.00,-0.15
606,245094,-0.07,0.06,9.83,-0.00,0.00,0.32,-0.35,31.50,1005.50,45.00,-0.15
607,245482,-0.07,0.05,9.88,0.00,0.00,0.32,-0.37,31.50,1005.50,45.00,-0.15
608,245870,-0.07,0.04,9.84,-0.00,0.00,0.28,-0.39,31.50,1005.50,45.00,-0.15
609,246258,-0.03,0.03,9.89,-0.00,0.00,0.24,-0.33,31.50,1005.50,45.00,-0.15
610,246646,-0.07,0.05,9.87,-0.00,-0.00,0.25,-0.36,31.50,1005.50,45.00,-0.15
611,247036,-0.06,0.05,9.87,-0.00,-0.00,0.25,-0.35,31.50,1005.50,44.90,-0.15
612,247424,-0.06,0.05,9.83,-0.00,0.00,0.26,-0.35,31.50,1005.50,44.90,-0.15
613,247812,0.03,0.19,9.87,-0.02,0.02,0.53,-0.17,31.50,1005.50,44.80,-0.15
614,248200,2.04,-0.06,9.62,0.91,0.19,0.50,3.97,31.50,1005.50,44.90,-0.15
615,248588,0.23,-2.54,-3.72,1.49,-0.04,-48.14,62.29,31.50,1005.50,45.20,-0.15
616,248981,3.22,-4.16,-8.83,-3.25,-2.53,-91.02,102.20,31.50,1005.50,46.10,-0.15
617,249380,-0.41,-1.98,11.26,-1.37,-0.11,-74.28,78.40,31.50,1005.50,47.00,-0.15
618,249780,0.10,0.13,9.79,0.00,0.00,-54.96,58.27,31.50,1005.50,47.60,-0.15
619,250168,-0.02,0.04,9.83,0.00,0.00,-38.81,41.06,31.50,1005.50,49.10,-0.15
620,250556,-0.05,0.04,9.84,0.00,-0.00,-25.73,27.09,31.60,1005.50,49.40,-0.15
621,250949,-0.06,0.01,9.84,0.00,-0.00,-15.46,16.04,31.60,1005.50,48.70,-0.15
622,251342,-0.03,0.06,9.84,-0.00,0.00,-7.55,7.74,31.50,1005.50,48.00,-0.15
623,251730,-0.04,0.09,9.87,-0.00,0.00,-1.81,1.77,31.50,1005.50,47.50,-0.15
624,252118,-0.04,0.02,9.82,0.00,-0.00,2.01,-2.33,31.50,1005.50,47.10,-0.15
625,252508,-0.04,0.05,9.85,-0.00,-0.00,4.51,-4.93,31.50,1005.50,46.90,-0.15
626,252896,-0.04,0.05,9.87,0.00,-0.00,5.89,-6.35,31.50,1005.50,46.60,-0.15
627,253284,-0.01,0.05,9.84,-0.00,0.00,6.47,-6.86,31.50,1005.50,46.40,-0.15
628,253672,-0.04,0.05,9.86,-0.00,-0.00,6.46,-6.84,31.50,1005.50,46.20,-0.15
629,254060,-0.04,0.05,9.90,-0.00,0.00,6.08,-6.41,31.50,1005.50,46.00,-0.15
630,254448,-0.05,0.06,9.85,-0.00,-0.00,5.49,-5.75,31.50,1005.50,45.90,-0.15
631,254842,-0.02,0.07,9.86,-0.00,0.00,4.80,-4.93,31.50,1005.50,45.90,-0.15
632,255251,-0.04,0.07,9.85,-0.00,-0.00,4.08,-4.12,31.50,1005.50,45.80,-0.15
633,255640,-0.06,0.04,9.83,-0.00,-0.00,3.26,-3.34,31.50,1005.50,45.70,-0.15
634,256028,-0.04,0.08,9.88,-0.00,0.00,2.62,-2.62,31.50,1005.50,45.70,-0.15
635,256416,-0.06,0.04,9.86,0.00,0.00,1.98,-2.03,31.50,1005.50,45.60,-0.15
636,256804,-0.04,0.04,9.85,-0.00,0.00,1.44,-1.50,31.60,1005.50,45.60,-0.15
637,257192,-0.04,0.05,9.86,-0.00,0.00,1.04,-1.07,31.60,1005.50,45.50,-0.15
638,257582,-0.03,0.06,9.81,-0.00,0.00,0.74,-0.71,31.60,1005.50,45.40,-0.15
639,257970,-0.04,0.08,9.89,0.00,-0.00,0.56,-0.45,31.60,1005.50,45.40,-0.15
640,258358,-0.11,-0.08,9.85,0.00,-0.00,0.11,-0.41,31.60,1005.50,45.40,-0.15
641,258746,-0.04,0.08,9.86,-0.00,0.00,0.10,-0.26,31.50,1005.50,45.30,-0.15
642,259134,-0.02,0.07,9.89,-0.00,0.00,0.09,-0.11,31.50,1005.50,45.30,-0.15
643,259522,0.02,0.29,9.81,0.04,-0.05,0.55,0.04,31.60,1005.50,45.30,-0.15
644,259910,-0.19,-0.13,9.85,-0.00,0.00,0.09,-0.24,31.60,1005.50,45.30,-0.15
645,260300,-0.07,0.02,9.84,0.00,-0.00,0.03,-0.25,31.60,1005.50,45.20,-0.15
646,260688,-0.06,0.01,9.88,-0.00,0.00,-0.02,-0.24,31.60,1005.50,45.20,-0.15
647,261076,-0.01,0.10,9.86,0.00,-0.00,0.12,-0.16,31.60,1005.50,45.10,-0.15
648,261464,-0.06,0.03,9.85,0.00,0.00,0.10,-0.18,31.60,1005.50,45.20,-0.15
649,261852,-0.04,0.05,9.85,-0.00,-0.00,0.13,-0.17,31.60,1005.50,45.10,-0.15
650,262240,-0.04,0.04,9.89,-0.00,-0.00,0.14,-0.17,31.60,1005.50,45.10,-0.15
651,262630,-0.05,0.04,9.86,-0.00,0.00,0.16,-0.20,31.60,1005.50,45.00,-0.15
652,263018,-0.05,0.03,9.87,0.00,-0.00,0.15,-0.21,31.60,1005.50,45.00,-0.15
653,263406,-0.05,0.05,9.85,-0.00,-0.00,0.18,-0.23,31.60,1005.50,45.00,-0.15
654,263794,-0.06,0.05,9.84,0.00,-0.00,0.20,-0.26,31.60,1005.50,45.00,-0.15
655,264182,-0.05,0.03,9.91,-0.00,-0.00,0.20,-0.27,31.60,1005.50,45.00,-0.15
656,264570,-0.07,0.02,9.88,-0.00,0.00,0.17,-0.31,31.60,1005.50,45.00,-0.15
657,264958,-0.05,0.05,9.86,-0.00,0.00,0.22,-0.31,31.60,1005.50,44.90,-0.15
658,265381,-0.04,0.05,9.84,-0.00,-0.00,0.24,-0.30,31.60,1005.50,44.90,-0.15
659,265769,-0.06,0.03,9.89,-0.00,-0.00,0.22,-0.31,31.60,1005.50,44.90,-0.15
660,266157,-0.05,0.05,9.85,-0.00,0.00,0.24,-0.31,31.60,1005.50,44.80,-0.15
661,266545,-0.05,0.04,9.85,-0.00,0.00,0.24,-0.31,31.60,1005.50,44.80,-0.15
662,266933,-0.04,0.04,9.88,-0.00,-0.00,0.24,-0.30,31.60,1005.50,44.70,-0.15
663,267321,-0.06,0.04,9.86,-0.00,-0.00,0.24,-0.32,31.60,1005.50,44.70,-0.15
664,267709,-0.12,0.10,9.82,-0.00,0.00,0.36,-0.45,31.60,1005.50,44.70,-0.15
665,268099,-0.03,0.07,9.87,-0.01,-0.00,0.40,-0.37,31.60,1005.50,44.60,-0.15
666,268487,-0.04,0.07,9.86,0.00,-0.00,0.42,-0.34,31.60,1005.50,44.60,-0.15
667,268875,-0.14,0.02,9.86,0.00,-0.00,0.34,-0.50,31.60,1005.50,44.60,-0.15
668,269263,-0.06,0.04,9.84,-0.00,0.00,0.30,-0.47,31.60,1005.50,44.60,-0.15
669,269651,-0.03,0.09,9.85,-0.00,0.00,0.38,-0.38,31.60,1005.40,44.50,0.69
670,270039,-0.08,0.03,9.89,0.00,-0.00,0.32,-0.40,31.60,1005.50,44.50,-0.15
671,270427,-0.07,0.04,9.84,-0.00,0.00,0.28,-0.41,31.60,1005.40,44.50,0.69
672,270817,-0.03,0.05,9.84,-0.00,0.00,0.27,-0.34,31.60,1005.50,44.50,-0.15
673,271205,-0.05,0.05,9.86,-0.00,0.00,0.28,-0.31,31.60,1005.50,44.50,-0.15
674,271593,-0.03,0.03,9.88,-0.00,0.00,0.24,-0.25,31.60,1005.50,44.50,-0.15
675,271981,-0.05,0.01,9.85,-0.00,0.00,0.17,-0.26,31.60,1005.40,44.50,0.69
676,272369,-0.04,0.07,9.84,0.00,-0.00,0.24,-0.23,31.60,1005.40,44.50,0.69
677,272757,-0.06,0.03,9.87,0.00,-0.00,0.21,-0.27,31.60,1005.50,44.50,-0.15
678,273147,-0.06,0.02,9.86,-0.00,0.00,0.17,-0.29,31.60,1005.50,44.50,-0.15
679,273535,-0.04,0.04,9.87,-0.00,0.00,0.18,-0.28,31.60,1005.50,44.50,-0.15
680,273923,-0.03,0.08,9.86,-0.00,-0.00,0.27,-0.24,31.60,1005.50,44.40,-0.15
681,274311,-0.05,0.02,9.87,-0.00,0.00,0.22,-0.25,31.60,1005.40,44.40,0.69
682,274699,-0.05,0.03,9.86,-0.00,0.00,0.21,-0.27,31.60,1005.50,44.40,-0.15
683,275087,-0.04,0.04,9.86,-0.00,0.00,0.21,-0.25,31.60,1005.50,44.40,-0.15
684,275500,-0.04,0.05,9.85,-0.00,-0.00,0.24,-0.25,31.60,1005.50,44.40,-0.15
685,275891,-0.03,0.05,9.86,-0.00,-0.00,0.25,-0.22,31.60,1005.50,44.50,-0.15
686,276279,-0.06,0.04,9.85,-0.00,-0.00,0.24,-0.25,31.60,1005.40,44.50,0.69
687,276667,-0.04,0.03,9.89,-0.00,-0.00,0.21,-0.24,31.60,1005.40,44.60,0.69
688,277055,-0.06,0.03,9.85,-0.00,-0.00,0.19,-0.28,31.60,1005.50,44.60,-0.15
689,277443,-0.05,0.06,9.84,-0.00,-0.00,0.24,-0.29,31.60,1005.50,44.60,-0.15
690,277831,-0.05,0.06,9.85,-0.00,-0.00,0.28,-0.29,31.60,1005.50,44.60,-0.15
691,278219,-0.06,0.05,9.87,-0.00,-0.00,0.28,-0.32,31.60,1005.50,44.60,-0.15
692,278609,-0.05,0.04,9.84,-0.00,0.00,0.27,-0.31,31.60,1005.50,44.60,-0.15
693,278997,-0.05,0.04,9.87,-0.00,0.00,0.26,-0.30,31.60,1005.50,44.60,-0.15
694,279385,-0.07,0.03,9.86,-0.00,-0.00,0.23,-0.33,31.60,1005.50,44.60,-0.15
695,279773,-0.04,0.04,9.88,-0.00,0.00,0.22,-0.31,31.60,1005.50,44.60,-0.15
696,280161,-0.05,0.03,9.88,-0.00,-0.00,0.20,-0.31,31.60,1005.50,44.60,-0.15
697,280549,-0.06,0.03,9.87,-0.00,-0.00,0.18,-0.33,31.60,1005.50,44.60,-0.15
698,280939,-0.06,0.05,9.88,-0.00,-0.00,0.21,-0.34,31.60,1005.50,44.60,-0.15
699,281327,-0.05,0.05,9.84,-0.00,0.00,0.25,-0.33,31.60,1005.50,44.60,-0.15
700,281715,-0.04,0.06,9.87,-0.00,0.00,0.29,-0.30,31.60,1005.50,44.60,-0.15
701,282103,-1.56,-0.43,10.85,0.06,-0.12,-0.54,-2.97,31.60,1005.40,44.90,0.69
702,282496,-1.39,2.88,11.08,1.15,2.53,4.75,-4.04,31.60,1005.50,45.50,-0.15
703,282884,-7.22,4.55,1.79,0.54,3.54,26.84,-27.85,31.60,1005.40,45.40,0.69
704,283272,-5.46,5.96,6.74,0.09,-0.13,34.90,-35.16,31.60,1005.40,45.50,0.69
705,283662,-3.47,3.41,6.14,0.16,0.18,36.52,-36.99,31.60,1005.40,45.80,0.69
706,284050,-5.14,2.47,-2.61,-1.23,-1.95,72.85,-67.61,31.60,1005.40,46.20,0.69
707,284443,-2.04,3.86,-10.64,-0.53,-1.71,109.18,-108.67,31.60,1005.40,46.60,0.69
708,284842,-0.41,1.32,-13.64,-0.67,-1.24,141.57,-142.96,31.60,1005.40,47.00,0.69
709,285241,-1.62,-0.31,-11.51,-0.61,0.41,45.31,-165.37,31.60,1005.40,47.20,0.69
710,285640,-1.18,0.41,-10.95,-0.08,0.73,88.48,-181.14,31.60,1005.40,47.60,0.69
711,286072,-2.60,-0.11,-8.35,0.00,1.31,-0.52,-187.85,31.70,1005.40,47.80,0.69
712,286468,-3.51,-0.90,-7.60,0.63,1.31,-67.68,-187.07,31.70,1005.40,48.10,0.69
713,286861,-1.73,-0.68,-10.16,0.05,0.91,-119.34,-189.84,31.70,1005.40,48.40,0.69
714,287259,-2.89,0.02,-9.05,0.08,0.76,-35.92,-187.83,31.70,1005.40,48.50,0.69
715,287652,-2.09,0.44,-9.35,-0.15,0.14,31.78,-186.72,31.70,1005.40,48.50,0.69
716,288045,-1.36,0.62,-11.16,0.19,0.27,85.60,-186.67,31.70,1005.40,48.50,0.69
717,288438,-2.03,2.09,-11.63,0.07,-0.31,124.55,-184.92,31.70,1005.40,48.10,0.69
718,288838,-2.95,4.07,-14.36,-0.30,-0.82,151.47,-182.40,31.70,1005.40,47.80,0.69
719,289237,-2.42,2.43,-11.57,0.78,-0.80,171.67,-179.74,31.70,1005.40,47.60,0.69
720,289635,-1.74,2.50,-12.12,0.12,-0.93,184.61,-178.51,31.70,1005.40,47.40,0.69
721,290034,-2.41,1.64,-10.87,0.05,-1.05,193.16,-175.82,31.70,1005.50,47.40,-0.15
722,290432,-1.98,1.98,-11.71,0.07,-1.07,197.02,-174.50,31.70,1005.40,47.50,0.69
723,290831,-1.63,2.20,-12.42,-0.16,-1.30,197.65,-174.15,31.70,1005.40,47.40,0.69
724,291231,-3.00,2.25,-10.28,0.07,-2.17,195.57,-171.04,31.70,1005.40,47.40,0.69
725,291629,-6.19,1.92,-4.43,-1.24,-2.41,188.25,-155.60,31.80,1005.40,47.50,0.69
726,292027,-9.83,2.34,-2.31,-1.65,-2.53,173.80,-135.89,31.80,1005.40,47.80,0.69
727,292426,-10.05,2.66,-1.46,-1.23,-2.71,156.47,-119.14,31.80,1005.40,47.80,0.69
728,292824,-10.15,1.67,-1.46,-1.82,-2.44,146.64,-106.66,31.80,1005.40,48.00,0.69
729,293223,-10.67,2.85,0.24,-1.28,-2.47,123.65,-94.65,31.80,1005.40,48.00,0.69
730,293616,-13.18,4.62,3.29,-1.16,-2.67,95.73,-82.16,31.80,1005.40,47.80,0.69
731,294011,-14.02,8.50,10.13,-1.60,-2.02,69.61,-65.92,31.80,1005.40,47.70,0.69
732,294404,-14.71,8.64,12.61,-2.20,-2.00,48.47,-52.86,31.80,1005.40,47.50,0.69
733,294797,-16.85,9.53,20.63,-1.23,-0.37,30.58,-40.13,31.80,1005.40,47.40,0.69
734,295190,-18.24,11.14,24.49,0.57,0.51,18.73,-30.56,31.80,1005.40,47.30,0.69
735,295583,-15.97,8.08,16.66,1.27,2.39,11.90,-26.51,31.80,1005.40,47.10,0.69
736,295976,-10.29,4.69,9.32,1.39,2.72,8.58,-26.22,31.80,1005.40,47.20,0.69
737,296372,-7.96,4.24,-1.48,0.71,2.94,35.24,-45.15,31.80,1005.40,47.30,0.69
738,296762,-3.91,2.82,-7.50,0.80,1.95,74.55,-78.99,31.80,1005.40,47.30,0.69
739,297150,-1.43,-0.20,-10.16,0.43,1.13,-8.09,-112.71,31.80,1005.40,47.30,0.69
740,297544,-3.20,-0.02,-11.06,0.40,1.18,-74.18,-136.16,31.80,1005.40,47.00,0.69
741,297943,-1.12,0.33,-12.89,0.62,-0.48,-3.51,-157.83,31.80,1005.40,46.70,0.69
742,298337,-2.39,2.14,-12.51,1.11,-1.51,52.31,-171.43,31.80,1005.40,46.50,0.69
743,298730,-6.59,-0.46,-4.44,1.34,-2.72,-19.74,-165.27,31.80,1005.40,46.40,0.69
744,299131,-6.45,-1.72,-8.04,-0.67,-3.80,-75.99,-164.80,31.80,1005.40,46.60,0.69
745,299530,-4.39,1.46,-12.37,0.14,-3.26,-2.76,-169.32,31.80,1005.40,46.50,0.69
746,299923,-6.36,2.18,-6.27,0.15,-3.55,52.52,-162.95,31.80,1005.40,46.60,0.69
747,300316,-10.44,3.83,-1.64,0.49,-2.99,79.81,-144.76,31.80,1005.40,46.60,0.69
748,300709,-13.58,4.63,6.36,0.82,-3.25,73.99,-118.40,31.80,1005.40,46.60,0.69
749,301103,-16.27,2.79,8.15,1.74,-2.98,62.21,-96.97,31.80,1005.40,46.70,0.69
750,301499,-16.82,2.84,16.72,1.04,-2.11,48.32,-74.22,31.80,1005.40,46.90,0.69
751,301892,-20.40,5.03,23.04,-0.56,-1.24,37.15,-55.91,31.80,1005.40,46.80,0.69
752,302285,-21.33,3.79,26.34,-1.60,0.01,26.52,-41.70,31.80,1005.40,46.80,0.69
753,302679,-21.12,3.00,29.32,-1.80,1.12,17.47,-30.72,31.80,1005.40,46.90,0.69
754,303072,-21.20,-1.80,29.97,-1.43,1.34,7.71,-23.57,31.80,1005.40,47.30,0.69
755,303465,-18.70,-2.49,28.76,-1.13,2.40,0.11,-18.54,31.80,1005.40,47.40,0.69
756,303861,-16.98,-1.18,27.46,-1.12,2.92,-4.43,-15.52,31.80,1005.40,47.40,0.69
757,304255,-14.16,0.22,17.53,-0.32,3.36,-6.00,-16.91,31.90,1005.40,47.40,0.69
758,304649,-6.78,0.36,3.71,-1.11,3.52,-5.18,-26.76,31.80,1005.40,47.40,0.69
759,305037,-4.67,3.04,-7.41,-0.25,3.45,47.54,-64.62,31.80,1005.40,47.50,0.69
760,305431,-5.35,1.64,-2.14,0.14,-1.11,84.44,-84.03,31.80,1005.40,47.50,0.69
761,305825,-6.55,4.41,7.75,0.54,1.57,74.60,-73.78,31.80,1005.40,47.70,0.69
762,306213,-6.56,5.90,6.36,0.32,-0.31,69.59,-67.25,31.90,1005.40,48.10,0.69
763,306603,-5.92,6.98,4.64,-1.02,0.48,68.82,-63.43,31.90,1005.40,47.70,0.69
764,306997,-2.59,8.68,9.32,-0.48,1.11,63.18,-47.73,31.90,1005.40,47.60,0.69
765,307386,-6.80,4.01,14.95,1.06,-1.10,49.13,-38.90,31.90,1005.40,48.10,0.69
766,307844,-2.26,3.49,-3.86,0.84,-1.75,80.34,-75.92,31.90,1005.40,47.90,0.69
767,308426,-10.68,-0.98,15.40,-1.05,-1.48,52.20,-64.14,31.90,1005.40,47.60,0.69
768,308825,-4.84,7.26,4.12,1.21,-1.69,54.92,-59.73,31.90,1005.40,47.20,0.69
769,309213,-1.81,6.05,5.96,3.01,-0.01,52.11,-44.51,31.90,1005.40,47.00,0.69
770,309603,-0.13,12.56,0.19,-1.59,-0.51,63.77,-39.64,31.90,1005.40,47.00,0.69
771,309997,-2.34,-1.19,13.67,-1.21,-2.25,40.99,-27.79,31.90,1005.40,47.20,0.69
772,310493,-0.42,5.63,-0.44,-1.48,4.17,57.52,-61.83,31.90,1005.40,47.40,0.69
773,310952,-1.97,5.48,8.84,2.33,-1.49,49.40,-46.19,31.90,1005.40,47.20,0.69
774,311411,1.83,9.22,-2.91,0.31,-0.90,70.19,25.72,31.90,1005.40,47.20,0.69
775,311799,-1.06,10.58,-2.31,-0.13,0.01,83.40,-29.46,31.90,1005.40,47.50,0.69
776,312195,-4.39,8.50,-1.97,0.14,-0.38,93.44,-58.11,31.90,1005.40,48.30,0.69
777,312589,-2.41,10.80,-1.47,-0.18,-0.11,98.68,-82.58,31.90,1005.40,48.30,0.69
778,312983,-1.00,10.10,-0.90,-0.08,-0.30,101.21,-104.82,32.00,1005.40,48.30,0.69
779,313382,-1.28,8.87,-0.98,0.05,0.20,102.98,-119.63,32.00,1005.40,49.10,0.69
780,313776,-2.13,10.49,-0.92,-0.17,0.52,103.19,-124.92,32.00,1005.40,50.00,0.69
781,314175,-3.42,8.36,0.43,-2.23,1.13,99.58,-117.22,32.00,1005.40,49.50,0.69
782,314569,-7.58,4.12,3.79,-1.55,0.06,83.09,-103.56,32.00,1005.40,48.70,0.69
783,314965,-6.48,1.79,5.83,0.72,-0.05,60.20,-86.78,32.00,1005.40,48.30,0.69
784,315354,-5.68,0.69,6.76,-0.08,-0.01,38.43,-70.57,32.00,1005.40,48.10,0.69
